sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.482400884504793,2.30927561438342,2023-05-07 17:10:14.106600,40.0,80,surface defect
2.5159091157683453,2.331450049139401,2023-05-07 17:10:14.106800,40.0,80,surface defect
2.46876764434635,2.3130534799378157,2023-05-07 17:10:14.107000,40.0,80,surface defect
2.474188088483878,2.444950552923688,2023-05-07 17:10:14.107200,40.0,80,surface defect
2.5507314356166977,2.3831904583087606,2023-05-07 17:10:14.107400,40.0,80,surface defect
2.4097998454220755,2.425896893333479,2023-05-07 17:10:14.107600,40.0,80,surface defect
2.4832221642311887,2.4851932356668507,2023-05-07 17:10:14.107800,40.0,80,surface defect
2.476651927053001,2.430496051446584,2023-05-07 17:10:14.108000,40.0,80,surface defect
2.4625259220093887,2.3938670614715054,2023-05-07 17:10:14.108200,40.0,80,surface defect
2.525435972759998,2.4076645233793803,2023-05-07 17:10:14.108400,40.0,80,surface defect
2.433452653459372,2.5722490218985,2023-05-07 17:10:14.108600,40.0,80,surface defect
2.5456394900399624,2.366272156271151,2023-05-07 17:10:14.108800,40.0,80,surface defect
2.49669115497601,2.4613761311942923,2023-05-07 17:10:14.109000,40.0,80,surface defect
2.5347985766000147,2.405200690438912,2023-05-07 17:10:14.109200,40.0,80,surface defect
2.5669928161480797,2.4819081166798127,2023-05-07 17:10:14.109400,40.0,80,surface defect
2.461211875367161,2.467289341570107,2023-05-07 17:10:14.109600,40.0,80,surface defect
2.542025851781096,2.407007501242472,2023-05-07 17:10:14.109800,40.0,80,surface defect
2.4907779387762146,2.3961666380239137,2023-05-07 17:10:14.110000,40.0,80,surface defect
2.523957667162899,2.357730881094477,2023-05-07 17:10:14.110200,40.0,80,surface defect
2.452177806258056,2.4636757128685507,2023-05-07 17:10:14.110400,40.0,80,surface defect
2.576519689771184,2.427867961010803,2023-05-07 17:10:14.110600,40.0,80,surface defect
2.4822366285622284,2.325701120102995,2023-05-07 17:10:14.110800,40.0,80,surface defect
2.520672543879377,2.5068750300815346,2023-05-07 17:10:14.111000,40.0,80,surface defect
2.554509331295281,2.3693930074050957,2023-05-07 17:10:14.111200,40.0,80,surface defect
2.4809225810542737,2.4745166002813592,2023-05-07 17:10:14.111400,40.0,80,surface defect
2.575205638051109,2.400437280651033,2023-05-07 17:10:14.111600,40.0,80,surface defect
2.447742900597373,2.4175198571326724,2023-05-07 17:10:14.111800,40.0,80,surface defect
2.493406034719773,2.4260611489683632,2023-05-07 17:10:14.112000,40.0,80,surface defect
2.4625259220093887,2.3879538654147567,2023-05-07 17:10:14.112200,40.0,80,surface defect
2.5131167617157937,2.436080744379861,2023-05-07 17:10:14.112400,40.0,80,surface defect
2.5218223369869546,2.440679904040373,2023-05-07 17:10:14.112600,40.0,80,surface defect
2.522150849311644,2.443965018512357,2023-05-07 17:10:14.112800,40.0,80,surface defect
2.5267500222419548,2.414070489956253,2023-05-07 17:10:14.113000,40.0,80,surface defect
2.528885352775279,2.4061862235912304,2023-05-07 17:10:14.113200,40.0,80,surface defect
2.528064071782582,2.546296515225861,2023-05-07 17:10:14.113400,40.0,80,surface defect
2.5278998155867947,2.3634798160500834,2023-05-07 17:10:14.113600,40.0,80,surface defect
2.55401656226601,2.4186696462783925,2023-05-07 17:10:14.113800,40.0,80,surface defect
2.5139380422920845,2.40635047911971,2023-05-07 17:10:14.114000,40.0,80,surface defect
2.5211653123485616,2.443636507049068,2023-05-07 17:10:14.114200,40.0,80,surface defect
2.47303829722112,2.4763234152320472,2023-05-07 17:10:14.114400,40.0,80,surface defect
2.5507314356166977,2.377113008934782,2023-05-07 17:10:14.114600,40.0,80,surface defect
2.497676691123733,2.45513441039487,2023-05-07 17:10:14.114800,40.0,80,surface defect
2.557630202007221,2.4002730251543487,2023-05-07 17:10:14.115000,40.0,80,surface defect
2.4773089507057477,2.4628544336789373,2023-05-07 17:10:14.115200,40.0,80,surface defect
2.528556840375449,2.395016849726126,2023-05-07 17:10:14.115400,40.0,80,surface defect
2.4884783550160705,2.335063662217999,2023-05-07 17:10:14.115600,40.0,80,surface defect
2.5129525056032747,2.475666391600976,2023-05-07 17:10:14.115800,40.0,80,surface defect
2.546789284124966,2.416370068030419,2023-05-07 17:10:14.116000,40.0,80,surface defect
2.5443254397124115,2.417848368312728,2023-05-07 17:10:14.116200,40.0,80,surface defect
2.5262572536793466,2.360358965513127,2023-05-07 17:10:14.116400,40.0,80,surface defect
2.533484526758339,2.4513565273827225,2023-05-07 17:10:14.116600,40.0,80,surface defect
2.5214938246659275,2.4700816913198325,2023-05-07 17:10:14.116800,40.0,80,surface defect
2.5233006424768947,2.3991232367022657,2023-05-07 17:10:14.117000,40.0,80,surface defect
2.515087835137249,2.435916488690641,2023-05-07 17:10:14.117200,40.0,80,surface defect
2.519851263115703,2.422611780822495,2023-05-07 17:10:14.117400,40.0,80,surface defect
2.5007975558074222,2.4515207831559964,2023-05-07 17:10:14.117600,40.0,80,surface defect
2.5499101540120863,2.503261396579133,2023-05-07 17:10:14.117800,40.0,80,surface defect
2.519851263115703,2.4263896602408006,2023-05-07 17:10:14.118000,40.0,80,surface defect
2.5014545799931924,2.382040670497263,2023-05-07 17:10:14.118200,40.0,80,surface defect
2.574384355756284,2.374649178449304,2023-05-07 17:10:14.118400,40.0,80,surface defect
2.5628864060665983,2.4633472011900066,2023-05-07 17:10:14.118600,40.0,80,surface defect
2.5247789480410145,2.3874610991281475,2023-05-07 17:10:14.118800,40.0,80,surface defect
2.4958698748778927,2.390253441523559,2023-05-07 17:10:14.119000,40.0,80,surface defect
2.5081890787371983,2.4079930344531406,2023-05-07 17:10:14.119200,40.0,80,surface defect
2.506218005775576,2.474680856181453,2023-05-07 17:10:14.119400,40.0,80,surface defect
2.514595066769555,2.4125921898574414,2023-05-07 17:10:14.119600,40.0,80,surface defect
2.4797727895322894,2.425896893333479,2023-05-07 17:10:14.119800,40.0,80,surface defect
2.464989759618713,2.407336012309157,2023-05-07 17:10:14.120000,40.0,80,surface defect
2.54761056564192,2.463182945352084,2023-05-07 17:10:14.120200,40.0,80,surface defect
2.5292138651787783,2.568963893193089,2023-05-07 17:10:14.120400,40.0,80,surface defect
2.5080248226520503,2.3327640902104987,2023-05-07 17:10:14.120600,40.0,80,surface defect
2.5228078739720075,2.367750454137392,2023-05-07 17:10:14.120800,40.0,80,surface defect
2.5489246161170125,2.4401871369004056,2023-05-07 17:10:14.121000,40.0,80,surface defect
2.5361126265005023,2.46860338847872,2023-05-07 17:10:14.121200,40.0,80,surface defect
2.468274876746161,2.4171913459561654,2023-05-07 17:10:14.121400,40.0,80,surface defect
2.489628146873929,2.3534602443895736,2023-05-07 17:10:14.121600,40.0,80,surface defect
2.5193584946684777,2.459897828782465,2023-05-07 17:10:14.121800,40.0,80,surface defect
2.5042469329451613,2.412920700984309,2023-05-07 17:10:14.122000,40.0,80,surface defect
2.519851263115703,2.4135777232486757,2023-05-07 17:10:14.122200,40.0,80,surface defect
2.4254041264341613,2.421626247138516,2023-05-07 17:10:14.122400,40.0,80,surface defect
2.5370981639644765,2.426718171516796,2023-05-07 17:10:14.122600,40.0,80,surface defect
2.528228327979288,2.409964100970015,2023-05-07 17:10:14.122800,40.0,80,surface defect
2.532991758082868,2.4157130457057843,2023-05-07 17:10:14.123000,40.0,80,surface defect
2.492913266712661,2.4462645988555587,2023-05-07 17:10:14.123200,40.0,80,surface defect
2.5499101540120863,2.459569317145278,2023-05-07 17:10:14.123400,40.0,80,surface defect
2.498169459209864,2.4367377671456607,2023-05-07 17:10:14.123600,40.0,80,surface defect
2.526092997493644,2.3991232367022657,2023-05-07 17:10:14.123800,40.0,80,surface defect
2.4892996349100085,2.4194909242662423,2023-05-07 17:10:14.124000,40.0,80,surface defect
2.505068213275227,2.439201602644587,2023-05-07 17:10:14.124200,40.0,80,surface defect
2.4858502595077088,2.389267908884396,2023-05-07 17:10:14.124400,40.0,80,surface defect
2.5267500222419548,2.459240805511685,2023-05-07 17:10:14.124600,40.0,80,surface defect
2.507367798320572,2.3997802586695918,2023-05-07 17:10:14.124800,40.0,80,surface defect
2.456119945171733,2.414399001099069,2023-05-07 17:10:14.125000,40.0,80,surface defect
2.5380837014615545,2.4056934570110937,2023-05-07 17:10:14.125200,40.0,80,surface defect
2.5272427908128137,2.498005203180245,2023-05-07 17:10:14.125400,40.0,80,surface defect
2.535291345305805,2.4456075758824656,2023-05-07 17:10:14.125600,40.0,80,surface defect
2.527407047004933,2.420312202276282,2023-05-07 17:10:14.125800,40.0,80,surface defect
2.5083533348232585,2.4232688032962497,2023-05-07 17:10:14.126000,40.0,80,surface defect
2.516401884157968,2.447742900597373,2023-05-07 17:10:14.126200,40.0,80,surface defect
2.532006220756722,2.424911359542847,2023-05-07 17:10:14.126400,40.0,80,surface defect
2.4952128508157503,2.396002382550158,2023-05-07 17:10:14.126600,40.0,80,surface defect
2.5218223369869546,2.403722390770085,2023-05-07 17:10:14.126800,40.0,80,surface defect
2.5114742006316844,2.404379412836284,2023-05-07 17:10:14.127000,40.0,80,surface defect
2.5175516770990765,2.4897924028572493,2023-05-07 17:10:14.127200,40.0,80,surface defect
2.5256002289420345,2.4442935299792232,2023-05-07 17:10:14.127400,40.0,80,surface defect
2.5283925841769097,2.3585521574513484,2023-05-07 17:10:14.127600,40.0,80,surface defect
2.560422560295719,2.384175990752848,2023-05-07 17:10:14.127800,40.0,80,surface defect
2.5193584946684777,2.468110620881234,2023-05-07 17:10:14.128000,40.0,80,surface defect
2.5270785346216105,2.387625354556138,2023-05-07 17:10:14.128200,40.0,80,surface defect
2.477144694791206,2.442979484133219,2023-05-07 17:10:14.128400,40.0,80,surface defect
2.5211653123485616,2.41012835651884,2023-05-07 17:10:14.128600,40.0,80,surface defect
2.5165661402896697,2.405364945962089,2023-05-07 17:10:14.128800,40.0,80,surface defect
2.4894638908915154,2.4260611489683632,2023-05-07 17:10:14.129000,40.0,80,surface defect
2.47911576582533,2.417848368312728,2023-05-07 17:10:14.129200,40.0,80,surface defect
2.521329568506787,2.4130849565490715,2023-05-07 17:10:14.129400,40.0,80,surface defect
2.5229721301393875,2.3110824195919246,2023-05-07 17:10:14.129600,40.0,80,surface defect
2.5412045704208035,2.659797839945938,2023-05-07 17:10:14.129800,40.0,80,surface defect
2.5665000469077026,2.4125921898574414,2023-05-07 17:10:14.130000,40.0,80,surface defect
2.498005203180245,2.343112165579711,2023-05-07 17:10:14.130200,40.0,80,surface defect
2.5487603598043966,2.3810551381216287,2023-05-07 17:10:14.130400,40.0,80,surface defect
2.5413688266910204,2.538904982734414,2023-05-07 17:10:14.130600,40.0,80,surface defect
2.466303806426474,2.43328839778442,2023-05-07 17:10:14.130800,40.0,80,surface defect
2.515087835137249,2.3946883387918305,2023-05-07 17:10:14.131000,40.0,80,surface defect
2.4899566588414763,2.3976449373273816,2023-05-07 17:10:14.131200,40.0,80,surface defect
2.5339772954420767,2.417027090369242,2023-05-07 17:10:14.131400,40.0,80,surface defect
2.5272427908128137,2.409471334328852,2023-05-07 17:10:14.131600,40.0,80,surface defect
2.49669115497601,2.427867961010803,2023-05-07 17:10:14.131800,40.0,80,surface defect
2.5927810847413544,2.6504351955648544,2023-05-07 17:10:14.132000,40.0,80,surface defect
2.5499101540120863,2.2618059509073363,2023-05-07 17:10:14.132200,40.0,80,surface defect
2.497676691123733,2.381547904305497,2023-05-07 17:10:14.132400,40.0,80,surface defect
2.5530310242324186,2.464168480393113,2023-05-07 17:10:14.132600,40.0,80,surface defect
2.514266554528993,2.557465945645638,2023-05-07 17:10:14.132800,40.0,80,surface defect
2.455627177779263,2.376291732084394,2023-05-07 17:10:14.133000,40.0,80,surface defect
2.5185372139413964,2.386475566578659,2023-05-07 17:10:14.133200,40.0,80,surface defect
2.4828936523379164,2.368407475433989,2023-05-07 17:10:14.133400,40.0,80,surface defect
2.530856427251328,2.4809225810542737,2023-05-07 17:10:14.133600,40.0,80,surface defect
2.5699494317657114,2.520179775418428,2023-05-07 17:10:14.133800,40.0,80,surface defect
2.456284200971018,2.248665572148872,2023-05-07 17:10:14.134000,40.0,80,surface defect
2.5669928161480797,2.483714932077885,2023-05-07 17:10:14.134200,40.0,80,surface defect
2.5842397448297247,2.455627177779263,2023-05-07 17:10:14.134400,40.0,80,surface defect
2.4400228811888693,2.3708713054207555,2023-05-07 17:10:14.134600,40.0,80,surface defect
2.580297588798114,2.3413053585216,2023-05-07 17:10:14.134800,40.0,80,surface defect
2.391403229642609,2.529706633790908,2023-05-07 17:10:14.135000,40.0,80,surface defect
2.583746975296417,2.463511457028829,2023-05-07 17:10:14.135200,40.0,80,surface defect
2.4745166002813592,2.402736857697285,2023-05-07 17:10:14.135400,40.0,80,surface defect
2.466139550572353,2.3661079009570463,2023-05-07 17:10:14.135600,40.0,80,surface defect
2.529706633790908,2.438380324122628,2023-05-07 17:10:14.135800,40.0,80,surface defect
2.489135378929408,2.476816182964833,2023-05-07 17:10:14.136000,40.0,80,surface defect
2.5515527172443897,2.4372305342293794,2023-05-07 17:10:14.136200,40.0,80,surface defect
2.5397262640302745,2.405200690438912,2023-05-07 17:10:14.136400,40.0,80,surface defect
2.483879188028593,2.3969879154059144,2023-05-07 17:10:14.136600,40.0,80,surface defect
2.5178801893761924,2.4234330589169093,2023-05-07 17:10:14.136800,40.0,80,surface defect
2.5190299823749016,2.4301675401296463,2023-05-07 17:10:14.137000,40.0,80,surface defect
2.5623936368957496,2.4781302302920043,2023-05-07 17:10:14.137200,40.0,80,surface defect
2.50884610308691,2.4075002678438264,2023-05-07 17:10:14.137400,40.0,80,surface defect
2.509831639638834,2.417848368312728,2023-05-07 17:10:14.137600,40.0,80,surface defect
2.475502135695465,2.456119945171733,2023-05-07 17:10:14.137800,40.0,80,surface defect
2.5456394900399624,2.4352594659426834,2023-05-07 17:10:14.138000,40.0,80,surface defect
2.5052324693439725,2.380562371945654,2023-05-07 17:10:14.138200,40.0,80,surface defect
2.5083533348232585,2.4293462618528863,2023-05-07 17:10:14.138400,40.0,80,surface defect
2.5009618118525,2.409635589875021,2023-05-07 17:10:14.138600,40.0,80,surface defect
2.5191942385212323,2.440679904040373,2023-05-07 17:10:14.138800,40.0,80,surface defect
2.5622293805073197,2.4135777232486757,2023-05-07 17:10:14.139000,40.0,80,surface defect
2.488971122949714,2.5132810178292257,2023-05-07 17:10:14.139200,40.0,80,surface defect
2.5970517556445283,2.332928345348273,2023-05-07 17:10:14.139400,40.0,80,surface defect
2.4763234152320472,2.450535248529796,2023-05-07 17:10:14.139600,40.0,80,surface defect
2.554509331295281,2.38631131115682,2023-05-07 17:10:14.139800,40.0,80,surface defect
2.5085175909102304,2.4866715393291585,2023-05-07 17:10:14.140000,40.0,80,surface defect
2.472874041330049,2.362330028973527,2023-05-07 17:10:14.140200,40.0,80,surface defect
2.5154163473869464,2.3780985411841598,2023-05-07 17:10:14.140400,40.0,80,surface defect
2.4727097854398803,2.4382160684209144,2023-05-07 17:10:14.140600,40.0,80,surface defect
2.5832542057715,2.5030971405213145,2023-05-07 17:10:14.140800,40.0,80,surface defect
2.4830579082841004,2.2374962544381862,2023-05-07 17:10:14.141000,40.0,80,surface defect
2.4727097854398803,2.455955689373346,2023-05-07 17:10:14.141200,40.0,80,surface defect
2.7227083206064395,2.5605868166739616,2023-05-07 17:10:14.141400,40.0,80,surface defect
2.328164946703449,2.355102796898765,2023-05-07 17:10:14.141600,40.0,80,surface defect
2.568963893193089,2.3858185448965736,2023-05-07 17:10:14.141800,40.0,80,surface defect
2.523793410990024,2.494884338790128,2023-05-07 17:10:14.142000,40.0,80,surface defect
2.50408267688188,2.4830579082841004,2023-05-07 17:10:14.142200,40.0,80,surface defect
2.5858823100013595,2.4355879773148783,2023-05-07 17:10:14.142400,40.0,80,surface defect
2.421626247138516,2.3831904583087606,2023-05-07 17:10:14.142600,40.0,80,surface defect
2.586867849149112,2.4102926120685493,2023-05-07 17:10:14.142800,40.0,80,surface defect
2.4548058988097607,2.461868898681081,2023-05-07 17:10:14.143000,40.0,80,surface defect
2.615777012467539,2.4510280158388635,2023-05-07 17:10:14.143200,40.0,80,surface defect
2.5017830920915363,2.473531064899745,2023-05-07 17:10:14.143400,40.0,80,surface defect
2.5380837014615545,2.3150245404073617,2023-05-07 17:10:14.143600,40.0,80,surface defect
2.474680856181453,2.4640042245506923,2023-05-07 17:10:14.143800,40.0,80,surface defect
2.55467358764022,2.4263896602408006,2023-05-07 17:10:14.144000,40.0,80,surface defect
2.498005203180245,2.410456867619144,2023-05-07 17:10:14.144200,40.0,80,surface defect
2.5356198577809264,2.421297735917629,2023-05-07 17:10:14.144400,40.0,80,surface defect
2.5443254397124115,2.3933742950898798,2023-05-07 17:10:14.144600,40.0,80,surface defect
2.506710774003678,2.458419526443424,2023-05-07 17:10:14.144800,40.0,80,surface defect
2.486014515470188,2.3693930074050957,2023-05-07 17:10:14.145000,40.0,80,surface defect
2.504903957207393,2.463182945352084,2023-05-07 17:10:14.145200,40.0,80,surface defect
2.5172231648256176,2.414070489956253,2023-05-07 17:10:14.145400,40.0,80,surface defect
2.4809225810542737,2.425732637699484,2023-05-07 17:10:14.145600,40.0,80,surface defect
2.540711801615676,2.43476669889108,2023-05-07 17:10:14.145800,40.0,80,surface defect
2.4802655573220007,2.4613761311942923,2023-05-07 17:10:14.146000,40.0,80,surface defect
2.5256002289420345,2.4061862235912304,2023-05-07 17:10:14.146200,40.0,80,surface defect
2.5301994024112964,2.391403229642609,2023-05-07 17:10:14.146400,40.0,80,surface defect
2.518865726229485,2.449878225463584,2023-05-07 17:10:14.146600,40.0,80,surface defect
2.5356198577809264,2.4372305342293794,2023-05-07 17:10:14.146800,40.0,80,surface defect
2.5052324693439725,2.4529990851558017,2023-05-07 17:10:14.147000,40.0,80,surface defect
2.4989907393715955,2.4206407134865127,2023-05-07 17:10:14.147200,40.0,80,surface defect
2.525928741308858,2.4222832695909484,2023-05-07 17:10:14.147400,40.0,80,surface defect
2.4613761311942923,2.408157289991348,2023-05-07 17:10:14.147600,40.0,80,surface defect
2.540219032818833,2.445279064401288,2023-05-07 17:10:14.147800,40.0,80,surface defect
2.4927490107121058,2.424911359542847,2023-05-07 17:10:14.148000,40.0,80,surface defect
2.523629154818065,2.426225404604137,2023-05-07 17:10:14.148200,40.0,80,surface defect
2.5170589086902595,2.4410084154714853,2023-05-07 17:10:14.148400,40.0,80,surface defect
2.503261396579133,2.429839028816271,2023-05-07 17:10:14.148600,40.0,80,surface defect
2.558451483829016,2.429839028816271,2023-05-07 17:10:14.148800,40.0,80,surface defect
2.4952128508157503,2.420476457880954,2023-05-07 17:10:14.149000,40.0,80,surface defect
2.552209742563166,2.4075002678438264,2023-05-07 17:10:14.149200,40.0,80,surface defect
2.474680856181453,2.4456075758824656,2023-05-07 17:10:14.149400,40.0,80,surface defect
2.5178801893761924,2.4147275122454293,2023-05-07 17:10:14.149600,40.0,80,surface defect
2.5339772954420767,2.4196551798664747,2023-05-07 17:10:14.149800,40.0,80,surface defect
2.5075320544020743,2.429839028816271,2023-05-07 17:10:14.150000,40.0,80,surface defect
2.532498989415662,2.4135777232486757,2023-05-07 17:10:14.150200,40.0,80,surface defect
2.492256242715885,2.4932417787164947,2023-05-07 17:10:14.150400,40.0,80,surface defect
2.524286179511397,2.3933742950898798,2023-05-07 17:10:14.150600,40.0,80,surface defect
2.518865726229485,2.3521462024448403,2023-05-07 17:10:14.150800,40.0,80,surface defect
2.4636757128685507,2.4495497139358533,2023-05-07 17:10:14.151000,40.0,80,surface defect
2.540383289083527,2.291700332760856,2023-05-07 17:10:14.151200,40.0,80,surface defect
2.4306603071063884,2.3309572837519923,2023-05-07 17:10:14.151400,40.0,80,surface defect
2.5024401162991445,2.5037541647580497,2023-05-07 17:10:14.151600,40.0,80,surface defect
2.55467358764022,2.4426509726806587,2023-05-07 17:10:14.151800,40.0,80,surface defect
2.4125921898574414,2.3597019443875538,2023-05-07 17:10:14.152000,40.0,80,surface defect
2.5568089202085544,2.4291820062002056,2023-05-07 17:10:14.152200,40.0,80,surface defect
2.50408267688188,2.4753378797908576,2023-05-07 17:10:14.152400,40.0,80,surface defect
2.4892996349100085,2.437887557020166,2023-05-07 17:10:14.152600,40.0,80,surface defect
2.55549486937878,2.424582848286416,2023-05-07 17:10:14.152800,40.0,80,surface defect
2.4792800217507143,2.507860566567813,2023-05-07 17:10:14.153000,40.0,80,surface defect
2.557301689284979,2.3776057750555277,2023-05-07 17:10:14.153200,40.0,80,surface defect
2.4828936523379164,2.426882427156128,2023-05-07 17:10:14.153400,40.0,80,surface defect
2.532006220756722,2.4438007627802656,2023-05-07 17:10:14.153600,40.0,80,surface defect
2.519522750816638,2.434438187527803,2023-05-07 17:10:14.153800,40.0,80,surface defect
2.53102068346363,2.4006015361485997,2023-05-07 17:10:14.154000,40.0,80,surface defect
2.542518620608322,2.421790502750292,2023-05-07 17:10:14.154200,40.0,80,surface defect
2.494720082778678,2.4410084154714853,2023-05-07 17:10:14.154400,40.0,80,surface defect
2.53217047697545,2.3767844981919986,2023-05-07 17:10:14.154600,40.0,80,surface defect
2.486835795296165,2.4621974103434363,2023-05-07 17:10:14.154800,40.0,80,surface defect
2.531677708322019,2.468110620881234,2023-05-07 17:10:14.155000,40.0,80,surface defect
2.523957667162899,2.3997802586695918,2023-05-07 17:10:14.155200,40.0,80,surface defect
2.4794442776770023,2.336377703441227,2023-05-07 17:10:14.155400,40.0,80,surface defect
2.506218005775576,2.499812019556057,2023-05-07 17:10:14.155600,40.0,80,surface defect
2.557465945645638,2.462033154511809,2023-05-07 17:10:14.155800,40.0,80,surface defect
2.5191942385212323,2.368078964783943,2023-05-07 17:10:14.156000,40.0,80,surface defect
2.524943204219386,2.374320667732793,2023-05-07 17:10:14.156200,40.0,80,surface defect
2.507696310484488,2.4773089507057477,2023-05-07 17:10:14.156400,40.0,80,surface defect
2.518044445516121,2.441501182624854,2023-05-07 17:10:14.156600,40.0,80,surface defect
2.4646612479257737,2.381547904305497,2023-05-07 17:10:14.156800,40.0,80,surface defect
2.521001056191252,2.4426509726806587,2023-05-07 17:10:14.157000,40.0,80,surface defect
2.4996477635173457,2.411442400941302,2023-05-07 17:10:14.157200,40.0,80,surface defect
2.5187014700849835,2.421790502750292,2023-05-07 17:10:14.157400,40.0,80,surface defect
2.5311849396768507,2.498826483337431,2023-05-07 17:10:14.157600,40.0,80,surface defect
2.497840947151535,2.343933441549888,2023-05-07 17:10:14.157800,40.0,80,surface defect
2.509338871358768,2.413741978816982,2023-05-07 17:10:14.158000,40.0,80,surface defect
2.527407047004933,2.474023832586492,2023-05-07 17:10:14.158200,40.0,80,surface defect
2.578162254505003,2.4125921898574414,2023-05-07 17:10:14.158400,40.0,80,surface defect
2.467289341570107,2.37021428407172,2023-05-07 17:10:14.158600,40.0,80,surface defect
2.5377551889588497,2.438873091233124,2023-05-07 17:10:14.158800,40.0,80,surface defect
2.5247789480410145,2.48453621184048,2023-05-07 17:10:14.159000,40.0,80,surface defect
2.5024401162991445,2.40487217939521,2023-05-07 17:10:14.159200,40.0,80,surface defect
2.487821331117235,2.435916488690641,2023-05-07 17:10:14.159400,40.0,80,surface defect
2.5456394900399624,2.464825503771793,2023-05-07 17:10:14.159600,40.0,80,surface defect
2.477144694791206,2.3386772757151086,2023-05-07 17:10:14.159800,40.0,80,surface defect
2.5311849396768507,2.4782944862119662,2023-05-07 17:10:14.160000,40.0,80,surface defect
2.52412192333669,2.4782944862119662,2023-05-07 17:10:14.160200,40.0,80,surface defect
2.519522750816638,2.418505390683485,2023-05-07 17:10:14.160400,40.0,80,surface defect
2.50884610308691,2.333913876193071,2023-05-07 17:10:14.160600,40.0,80,surface defect
2.511145688425815,2.4876570751447917,2023-05-07 17:10:14.160800,40.0,80,surface defect
2.610849312120741,2.567157072563394,2023-05-07 17:10:14.161000,40.0,80,surface defect
2.4975124350968407,2.368243220108529,2023-05-07 17:10:14.161200,40.0,80,surface defect
2.477801718454791,2.356416838968765,2023-05-07 17:10:14.161400,40.0,80,surface defect
2.537426676459824,2.4139062343861744,2023-05-07 17:10:14.161600,40.0,80,surface defect
2.527735559391924,2.4958698748778927,2023-05-07 17:10:14.161800,40.0,80,surface defect
2.4876570751447917,2.4314815854187715,2023-05-07 17:10:14.162000,40.0,80,surface defect
2.544653952288769,2.3799053503899668,2023-05-07 17:10:14.162200,40.0,80,surface defect
2.537590932708877,2.482565140448263,2023-05-07 17:10:14.162400,40.0,80,surface defect
2.5119669689473327,2.4139062343861744,2023-05-07 17:10:14.162600,40.0,80,surface defect
2.532991758082868,2.4263896602408006,2023-05-07 17:10:14.162800,40.0,80,surface defect
2.572741791236356,2.408978567695653,2023-05-07 17:10:14.163000,40.0,80,surface defect
2.5070392861603024,2.424911359542847,2023-05-07 17:10:14.163200,40.0,80,surface defect
2.544489696000129,2.403722390770085,2023-05-07 17:10:14.163400,40.0,80,surface defect
2.494720082778678,2.403722390770085,2023-05-07 17:10:14.163600,40.0,80,surface defect
2.4996477635173457,2.44839992361701,2023-05-07 17:10:14.163800,40.0,80,surface defect
2.528885352775279,2.410456867619144,2023-05-07 17:10:14.164000,40.0,80,surface defect
2.4840434439802075,2.402408346680084,2023-05-07 17:10:14.164200,40.0,80,surface defect
2.5211653123485616,2.422611780822495,2023-05-07 17:10:14.164400,40.0,80,surface defect
2.513773786175,2.446757366094775,2023-05-07 17:10:14.164600,40.0,80,surface defect
2.523957667162899,2.4290177505484145,2023-05-07 17:10:14.164800,40.0,80,surface defect
2.5211653123485616,2.4183411350894644,2023-05-07 17:10:14.165000,40.0,80,surface defect
2.519522750816638,2.4418296940649005,2023-05-07 17:10:14.165200,40.0,80,surface defect
2.545968002631068,2.425732637699484,2023-05-07 17:10:14.165400,40.0,80,surface defect
2.5372624202116905,2.410456867619144,2023-05-07 17:10:14.165600,40.0,80,surface defect
2.524614691863559,2.3946883387918305,2023-05-07 17:10:14.165800,40.0,80,surface defect
2.5121312250543744,2.416370068030419,2023-05-07 17:10:14.166000,40.0,80,surface defect
2.5103244079271096,2.421790502750292,2023-05-07 17:10:14.166200,40.0,80,surface defect
2.502604372353322,2.4372305342293794,2023-05-07 17:10:14.166400,40.0,80,surface defect
2.5122954811623286,2.4162058124479304,2023-05-07 17:10:14.166600,40.0,80,surface defect
2.492913266712661,2.420476457880954,2023-05-07 17:10:14.166800,40.0,80,surface defect
2.4950485948024848,2.4300032844725137,2023-05-07 17:10:14.167000,40.0,80,surface defect
2.5182087016569654,2.449878225463584,2023-05-07 17:10:14.167200,40.0,80,surface defect
2.527407047004933,2.378262796562123,2023-05-07 17:10:14.167400,40.0,80,surface defect
2.5175516770990765,2.432959886437191,2023-05-07 17:10:14.167600,40.0,80,surface defect
2.5443254397124115,2.43033179578767,2023-05-07 17:10:14.167800,40.0,80,surface defect
2.5045754450744555,2.4324671194230314,2023-05-07 17:10:14.168000,40.0,80,surface defect
2.5384122139679386,2.3946883387918305,2023-05-07 17:10:14.168200,40.0,80,surface defect
2.4871643072328977,2.44314373986084,2023-05-07 17:10:14.168400,40.0,80,surface defect
2.5292138651787783,2.436409255760976,2023-05-07 17:10:14.168600,40.0,80,surface defect
2.494063058741963,2.421790502750292,2023-05-07 17:10:14.168800,40.0,80,surface defect
2.5121312250543744,2.4125921898574414,2023-05-07 17:10:14.169000,40.0,80,surface defect
2.5339772954420767,2.4594050613280323,2023-05-07 17:10:14.169200,40.0,80,surface defect
2.4911064507564578,2.406843245710455,2023-05-07 17:10:14.169400,40.0,80,surface defect
2.5080248226520503,2.414891767819939,2023-05-07 17:10:14.169600,40.0,80,surface defect
2.5292138651787783,2.4311530740911462,2023-05-07 17:10:14.169800,40.0,80,surface defect
