sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.523957667162899,2.4290177505484145,2023-05-03 12:28:19.966600,40.0,0,missing tooth
2.5205082877248124,2.4291820062002056,2023-05-03 12:28:19.966800,40.0,0,missing tooth
2.525928741308858,2.429674773160919,2023-05-03 12:28:19.967000,40.0,0,missing tooth
2.5251074603986736,2.417027090369242,2023-05-03 12:28:19.967200,40.0,0,missing tooth
2.51738742096189,2.425896893333479,2023-05-03 12:28:19.967400,40.0,0,missing tooth
2.522315105475361,2.4176841127222564,2023-05-03 12:28:19.967600,40.0,0,missing tooth
2.519522750816638,2.4355879773148783,2023-05-03 12:28:19.967800,40.0,0,missing tooth
2.516401884157968,2.4214619915276288,2023-05-03 12:28:19.968000,40.0,0,missing tooth
2.51738742096189,2.419819435467595,2023-05-03 12:28:19.968200,40.0,0,missing tooth
2.5065465179267328,2.408978567695653,2023-05-03 12:28:19.968400,40.0,0,missing tooth
2.5162376280271794,2.4354237216283345,2023-05-03 12:28:19.968600,40.0,0,missing tooth
2.5191942385212323,2.436409255760976,2023-05-03 12:28:19.968800,40.0,0,missing tooth
2.515087835137249,2.43033179578767,2023-05-03 12:28:19.969000,40.0,0,missing tooth
2.5172231648256176,2.4232688032962497,2023-05-03 12:28:19.969200,40.0,0,missing tooth
2.523464898647022,2.427375194079461,2023-05-03 12:28:19.969400,40.0,0,missing tooth
2.522479361639994,2.436409255760976,2023-05-03 12:28:19.969600,40.0,0,missing tooth
2.5193584946684777,2.421790502750292,2023-05-03 12:28:19.969800,40.0,0,missing tooth
2.510981432324249,2.422776036439601,2023-05-03 12:28:19.970000,40.0,0,missing tooth
2.526585766053502,2.423925825784222,2023-05-03 12:28:19.970200,40.0,0,missing tooth
2.531513452106045,2.428196472302813,2023-05-03 12:28:19.970400,40.0,0,missing tooth
2.5042469329451613,2.432795630764913,2023-05-03 12:28:19.970600,40.0,0,missing tooth
2.53102068346363,2.4234330589169093,2023-05-03 12:28:19.970800,40.0,0,missing tooth
2.5024401162991445,2.4206407134865127,2023-05-03 12:28:19.971000,40.0,0,missing tooth
2.5251074603986736,2.4393658583516573,2023-05-03 12:28:19.971200,40.0,0,missing tooth
2.514595066769555,2.434438187527803,2023-05-03 12:28:19.971400,40.0,0,missing tooth
2.503261396579133,2.424747103914187,2023-05-03 12:28:19.971600,40.0,0,missing tooth
2.5416973392342164,2.419326668666897,2023-05-03 12:28:19.971800,40.0,0,missing tooth
2.49669115497601,2.4194909242662423,2023-05-03 12:28:19.972000,40.0,0,missing tooth
2.520672543879377,2.440351392612835,2023-05-03 12:28:19.972200,40.0,0,missing tooth
2.5065465179267328,2.4314815854187715,2023-05-03 12:28:19.972400,40.0,0,missing tooth
2.514102298410082,2.4232688032962497,2023-05-03 12:28:19.972600,40.0,0,missing tooth
2.5301994024112964,2.4183411350894644,2023-05-03 12:28:19.972800,40.0,0,missing tooth
2.5159091157683453,2.4314815854187715,2023-05-03 12:28:19.973000,40.0,0,missing tooth
2.5081890787371983,2.4370662785339143,2023-05-03 12:28:19.973200,40.0,0,missing tooth
2.4957056188609945,2.4352594659426834,2023-05-03 12:28:19.973400,40.0,0,missing tooth
2.5190299823749016,2.428360727950153,2023-05-03 12:28:19.973600,40.0,0,missing tooth
2.523464898647022,2.425896893333479,2023-05-03 12:28:19.973800,40.0,0,missing tooth
2.5193584946684777,2.4324671194230314,2023-05-03 12:28:19.974000,40.0,0,missing tooth
2.510817176223596,2.4372305342293794,2023-05-03 12:28:19.974200,40.0,0,missing tooth
2.514266554528993,2.428196472302813,2023-05-03 12:28:19.974400,40.0,0,missing tooth
2.5193584946684777,2.424582848286416,2023-05-03 12:28:19.974600,40.0,0,missing tooth
2.515087835137249,2.428032216656363,2023-05-03 12:28:19.974800,40.0,0,missing tooth
2.514266554528993,2.439037346938409,2023-05-03 12:28:19.975000,40.0,0,missing tooth
2.5139380422920845,2.4295105175064573,2023-05-03 12:28:19.975200,40.0,0,missing tooth
2.5211653123485616,2.4341096761680934,2023-05-03 12:28:19.975400,40.0,0,missing tooth
2.530035146203583,2.4277037053661323,2023-05-03 12:28:19.975600,40.0,0,missing tooth
2.506382261850699,2.424911359542847,2023-05-03 12:28:19.975800,40.0,0,missing tooth
2.512623993380976,2.4352594659426834,2023-05-03 12:28:19.976000,40.0,0,missing tooth
2.523793410990024,2.428524983598383,2023-05-03 12:28:19.976200,40.0,0,missing tooth
2.52445043568702,2.4240900814084374,2023-05-03 12:28:19.976400,40.0,0,missing tooth
2.523793410990024,2.428196472302813,2023-05-03 12:28:19.976600,40.0,0,missing tooth
2.5127882494916687,2.442322461231674,2023-05-03 12:28:19.976800,40.0,0,missing tooth
2.5170589086902595,2.422776036439601,2023-05-03 12:28:19.977000,40.0,0,missing tooth
2.5165661402896697,2.43033179578767,2023-05-03 12:28:19.977200,40.0,0,missing tooth
2.527407047004933,2.414563256671806,2023-05-03 12:28:19.977400,40.0,0,missing tooth
2.512623993380976,2.4232688032962497,2023-05-03 12:28:19.977600,40.0,0,missing tooth
2.531513452106045,2.418833901874187,2023-05-03 12:28:19.977800,40.0,0,missing tooth
2.5147593228912064,2.427867961010803,2023-05-03 12:28:19.978000,40.0,0,missing tooth
2.524614691863559,2.426225404604137,2023-05-03 12:28:19.978200,40.0,0,missing tooth
2.5165661402896697,2.4234330589169093,2023-05-03 12:28:19.978400,40.0,0,missing tooth
2.5267500222419548,2.424911359542847,2023-05-03 12:28:19.978600,40.0,0,missing tooth
2.524286179511397,2.424582848286416,2023-05-03 12:28:19.978800,40.0,0,missing tooth
2.521658080825983,2.424582848286416,2023-05-03 12:28:19.979000,40.0,0,missing tooth
2.5214938246659275,2.4201479466724987,2023-05-03 12:28:19.979200,40.0,0,missing tooth
2.5182087016569654,2.421133480308518,2023-05-03 12:28:19.979400,40.0,0,missing tooth
2.514923579013771,2.428196472302813,2023-05-03 12:28:19.979600,40.0,0,missing tooth
2.519851263115703,2.4153845345487865,2023-05-03 12:28:19.979800,40.0,0,missing tooth
2.5205082877248124,2.424747103914187,2023-05-03 12:28:19.980000,40.0,0,missing tooth
2.5211653123485616,2.425568382066378,2023-05-03 12:28:19.980200,40.0,0,missing tooth
2.521329568506787,2.421954758362956,2023-05-03 12:28:19.980400,40.0,0,missing tooth
2.5131167617157937,2.43476669889108,2023-05-03 12:28:19.980600,40.0,0,missing tooth
2.527735559391924,2.421626247138516,2023-05-03 12:28:19.980800,40.0,0,missing tooth
2.5129525056032747,2.436080744379861,2023-05-03 12:28:19.981000,40.0,0,missing tooth
2.5233006424768947,2.427375194079461,2023-05-03 12:28:19.981200,40.0,0,missing tooth
2.5193584946684777,2.4301675401296463,2023-05-03 12:28:19.981400,40.0,0,missing tooth
2.5132810178292257,2.425239870802834,2023-05-03 12:28:19.981600,40.0,0,missing tooth
2.526914278431324,2.4326313750935267,2023-05-03 12:28:19.981800,40.0,0,missing tooth
2.516894652555816,2.428689239247504,2023-05-03 12:28:19.982000,40.0,0,missing tooth
2.515087835137249,2.421133480308518,2023-05-03 12:28:19.982200,40.0,0,missing tooth
2.522479361639994,2.424418592659534,2023-05-03 12:28:19.982400,40.0,0,missing tooth
2.5139380422920845,2.425732637699484,2023-05-03 12:28:19.982600,40.0,0,missing tooth
2.518372957798724,2.434438187527803,2023-05-03 12:28:19.982800,40.0,0,missing tooth
2.5134452739435704,2.425239870802834,2023-05-03 12:28:19.983000,40.0,0,missing tooth
2.5165661402896697,2.426225404604137,2023-05-03 12:28:19.983200,40.0,0,missing tooth
2.5165661402896697,2.4342739318475024,2023-05-03 12:28:19.983400,40.0,0,missing tooth
2.5177159332371777,2.4311530740911462,2023-05-03 12:28:19.983600,40.0,0,missing tooth
2.511638456735988,2.428196472302813,2023-05-03 12:28:19.983800,40.0,0,missing tooth
2.52445043568702,2.4180126239040862,2023-05-03 12:28:19.984000,40.0,0,missing tooth
2.513773786175,2.4122636787341163,2023-05-03 12:28:19.984200,40.0,0,missing tooth
2.506218005775576,2.435916488690641,2023-05-03 12:28:19.984400,40.0,0,missing tooth
2.523136386307683,2.40487217939521,2023-05-03 12:28:19.984600,40.0,0,missing tooth
2.5144308106488173,2.4260611489683632,2023-05-03 12:28:19.984800,40.0,0,missing tooth
2.518372957798724,2.423761570160896,2023-05-03 12:28:19.985000,40.0,0,missing tooth
2.514102298410082,2.431810096749961,2023-05-03 12:28:19.985200,40.0,0,missing tooth
2.512623993380976,2.428032216656363,2023-05-03 12:28:19.985400,40.0,0,missing tooth
2.5270785346216105,2.422119013976508,2023-05-03 12:28:19.985600,40.0,0,missing tooth
2.5203440315711623,2.43476669889108,2023-05-03 12:28:19.985800,40.0,0,missing tooth
2.515087835137249,2.426882427156128,2023-05-03 12:28:19.986000,40.0,0,missing tooth
2.5144308106488173,2.4120994231737822,2023-05-03 12:28:19.986200,40.0,0,missing tooth
2.5127882494916687,2.42080496909296,2023-05-03 12:28:19.986400,40.0,0,missing tooth
2.5162376280271794,2.4235973145384584,2023-05-03 12:28:19.986600,40.0,0,missing tooth
2.516894652555816,2.431645841083921,2023-05-03 12:28:19.986800,40.0,0,missing tooth
2.50884610308691,2.429839028816271,2023-05-03 12:28:19.987000,40.0,0,missing tooth
2.5147593228912064,2.4291820062002056,2023-05-03 12:28:19.987200,40.0,0,missing tooth
2.5157448596402983,2.4291820062002056,2023-05-03 12:28:19.987400,40.0,0,missing tooth
2.514102298410082,2.43476669889108,2023-05-03 12:28:19.987600,40.0,0,missing tooth
2.5139380422920845,2.438544579825234,2023-05-03 12:28:19.987800,40.0,0,missing tooth
2.51738742096189,2.4401871369004056,2023-05-03 12:28:19.988000,40.0,0,missing tooth
2.5214938246659275,2.427539449722352,2023-05-03 12:28:19.988200,40.0,0,missing tooth
2.5177159332371777,2.4311530740911462,2023-05-03 12:28:19.988400,40.0,0,missing tooth
2.522479361639994,2.431974352416892,2023-05-03 12:28:19.988600,40.0,0,missing tooth
2.518372957798724,2.431974352416892,2023-05-03 12:28:19.988800,40.0,0,missing tooth
2.5131167617157937,2.437723301321131,2023-05-03 12:28:19.989000,40.0,0,missing tooth
2.511638456735988,2.4314815854187715,2023-05-03 12:28:19.989200,40.0,0,missing tooth
2.5175516770990765,2.4300032844725137,2023-05-03 12:28:19.989400,40.0,0,missing tooth
2.5272427908128137,2.4342739318475024,2023-05-03 12:28:19.989600,40.0,0,missing tooth
2.5127882494916687,2.4401871369004056,2023-05-03 12:28:19.989800,40.0,0,missing tooth
2.522643617805543,2.440515648326157,2023-05-03 12:28:19.990000,40.0,0,missing tooth
2.5159091157683453,2.420476457880954,2023-05-03 12:28:19.990200,40.0,0,missing tooth
2.5247789480410145,2.4260611489683632,2023-05-03 12:28:19.990400,40.0,0,missing tooth
2.5228078739720075,2.426882427156128,2023-05-03 12:28:19.990600,40.0,0,missing tooth
2.518372957798724,2.430988818428669,2023-05-03 12:28:19.990800,40.0,0,missing tooth
2.5247789480410145,2.421954758362956,2023-05-03 12:28:19.991000,40.0,0,missing tooth
2.5187014700849835,2.428032216656363,2023-05-03 12:28:19.991200,40.0,0,missing tooth
2.5270785346216105,2.428032216656363,2023-05-03 12:28:19.991400,40.0,0,missing tooth
2.509667383544566,2.4306603071063884,2023-05-03 12:28:19.991600,40.0,0,missing tooth
2.5131167617157937,2.4300032844725137,2023-05-03 12:28:19.991800,40.0,0,missing tooth
2.514923579013771,2.414070489956253,2023-05-03 12:28:19.992000,40.0,0,missing tooth
2.5147593228912064,2.4380518127200936,2023-05-03 12:28:19.992200,40.0,0,missing tooth
2.5229721301393875,2.4232688032962497,2023-05-03 12:28:19.992400,40.0,0,missing tooth
2.5106529201238548,2.431810096749961,2023-05-03 12:28:19.992600,40.0,0,missing tooth
2.528228327979288,2.427539449722352,2023-05-03 12:28:19.992800,40.0,0,missing tooth
2.526092997493644,2.4214619915276288,2023-05-03 12:28:19.993000,40.0,0,missing tooth
2.512623993380976,2.426882427156128,2023-05-03 12:28:19.993200,40.0,0,missing tooth
2.5211653123485616,2.413413467681255,2023-05-03 12:28:19.993400,40.0,0,missing tooth
2.5154163473869464,2.425075615172396,2023-05-03 12:28:19.993600,40.0,0,missing tooth
2.519522750816638,2.425732637699484,2023-05-03 12:28:19.993800,40.0,0,missing tooth
2.5055609814841966,2.41012835651884,2023-05-03 12:28:19.994000,40.0,0,missing tooth
2.5154163473869464,2.424582848286416,2023-05-03 12:28:19.994200,40.0,0,missing tooth
2.5113099445282936,2.4260611489683632,2023-05-03 12:28:19.994400,40.0,0,missing tooth
2.521001056191252,2.43312414211036,2023-05-03 12:28:19.994600,40.0,0,missing tooth
2.5113099445282936,2.43312414211036,2023-05-03 12:28:19.994800,40.0,0,missing tooth
2.5172231648256176,2.4350952102579235,2023-05-03 12:28:19.995000,40.0,0,missing tooth
2.513609530058828,2.43312414211036,2023-05-03 12:28:19.995200,40.0,0,missing tooth
2.514923579013771,2.421297735917629,2023-05-03 12:28:19.995400,40.0,0,missing tooth
2.529706633790908,2.4291820062002056,2023-05-03 12:28:19.995600,40.0,0,missing tooth
2.514102298410082,2.433452653459372,2023-05-03 12:28:19.995800,40.0,0,missing tooth
2.5247789480410145,2.4265539158783533,2023-05-03 12:28:19.996000,40.0,0,missing tooth
2.509667383544566,2.424911359542847,2023-05-03 12:28:19.996200,40.0,0,missing tooth
2.51738742096189,2.428360727950153,2023-05-03 12:28:19.996400,40.0,0,missing tooth
2.504411189009353,2.430988818428669,2023-05-03 12:28:19.996600,40.0,0,missing tooth
2.5132810178292257,2.427375194079461,2023-05-03 12:28:19.996800,40.0,0,missing tooth
2.514595066769555,2.427046682796349,2023-05-03 12:28:19.997000,40.0,0,missing tooth
2.5057252375556747,2.424254337033541,2023-05-03 12:28:19.997200,40.0,0,missing tooth
2.5208368000348567,2.425239870802834,2023-05-03 12:28:19.997400,40.0,0,missing tooth
2.518372957798724,2.428196472302813,2023-05-03 12:28:19.997600,40.0,0,missing tooth
2.5147593228912064,2.418833901874187,2023-05-03 12:28:19.997800,40.0,0,missing tooth
2.518044445516121,2.4147275122454293,2023-05-03 12:28:19.998000,40.0,0,missing tooth
2.52412192333669,2.424582848286416,2023-05-03 12:28:19.998200,40.0,0,missing tooth
2.5157448596402983,2.418176879496332,2023-05-03 12:28:19.998400,40.0,0,missing tooth
2.5262572536793466,2.421626247138516,2023-05-03 12:28:19.998600,40.0,0,missing tooth
2.522479361639994,2.422940292057594,2023-05-03 12:28:19.998800,40.0,0,missing tooth
2.5091746152672365,2.425896893333479,2023-05-03 12:28:19.999000,40.0,0,missing tooth
2.514266554528993,2.435752233002314,2023-05-03 12:28:19.999200,40.0,0,missing tooth
2.519851263115703,2.4235973145384584,2023-05-03 12:28:19.999400,40.0,0,missing tooth
2.5211653123485616,2.4186696462783925,2023-05-03 12:28:19.999600,40.0,0,missing tooth
2.515252091261641,2.437887557020166,2023-05-03 12:28:19.999800,40.0,0,missing tooth
2.5086818469981145,2.427867961010803,2023-05-03 12:28:20.000000,40.0,0,missing tooth
2.51738742096189,2.428689239247504,2023-05-03 12:28:20.000200,40.0,0,missing tooth
2.5196870069657136,2.4201479466724987,2023-05-03 12:28:20.000400,40.0,0,missing tooth
2.522479361639994,2.434602443208996,2023-05-03 12:28:20.000600,40.0,0,missing tooth
2.528885352775279,2.4300032844725137,2023-05-03 12:28:20.000800,40.0,0,missing tooth
2.5030971405213145,2.4311530740911462,2023-05-03 12:28:20.001000,40.0,0,missing tooth
2.5170589086902595,2.4341096761680934,2023-05-03 12:28:20.001200,40.0,0,missing tooth
2.5154163473869464,2.4410084154714853,2023-05-03 12:28:20.001400,40.0,0,missing tooth
2.514102298410082,2.423104547676478,2023-05-03 12:28:20.001600,40.0,0,missing tooth
2.5262572536793466,2.432959886437191,2023-05-03 12:28:20.001800,40.0,0,missing tooth
2.5104886640250257,2.4421582055085227,2023-05-03 12:28:20.002000,40.0,0,missing tooth
2.5203440315711623,2.4162058124479304,2023-05-03 12:28:20.002200,40.0,0,missing tooth
2.5211653123485616,2.4272109384374603,2023-05-03 12:28:20.002400,40.0,0,missing tooth
2.524614691863559,2.4235973145384584,2023-05-03 12:28:20.002600,40.0,0,missing tooth
2.5157448596402983,2.437559045622988,2023-05-03 12:28:20.002800,40.0,0,missing tooth
2.513609530058828,2.42080496909296,2023-05-03 12:28:20.003000,40.0,0,missing tooth
2.5191942385212323,2.424747103914187,2023-05-03 12:28:20.003200,40.0,0,missing tooth
2.5211653123485616,2.4311530740911462,2023-05-03 12:28:20.003400,40.0,0,missing tooth
2.522479361639994,2.424911359542847,2023-05-03 12:28:20.003600,40.0,0,missing tooth
2.5144308106488173,2.4321386080847143,2023-05-03 12:28:20.003800,40.0,0,missing tooth
2.50408267688188,2.429839028816271,2023-05-03 12:28:20.004000,40.0,0,missing tooth
2.526421509865966,2.4186696462783925,2023-05-03 12:28:20.004200,40.0,0,missing tooth
2.5157448596402983,2.437723301321131,2023-05-03 12:28:20.004400,40.0,0,missing tooth
2.5154163473869464,2.423925825784222,2023-05-03 12:28:20.004600,40.0,0,missing tooth
2.5144308106488173,2.4372305342293794,2023-05-03 12:28:20.004800,40.0,0,missing tooth
2.5191942385212323,2.4254041264341613,2023-05-03 12:28:20.005000,40.0,0,missing tooth
2.533320270532263,2.4254041264341613,2023-05-03 12:28:20.005200,40.0,0,missing tooth
2.5165661402896697,2.427539449722352,2023-05-03 12:28:20.005400,40.0,0,missing tooth
2.519851263115703,2.4201479466724987,2023-05-03 12:28:20.005600,40.0,0,missing tooth
2.514923579013771,2.438380324122628,2023-05-03 12:28:20.005800,40.0,0,missing tooth
2.5182087016569654,2.4206407134865127,2023-05-03 12:28:20.006000,40.0,0,missing tooth
2.5165661402896697,2.4300032844725137,2023-05-03 12:28:20.006200,40.0,0,missing tooth
2.5144308106488173,2.4260611489683632,2023-05-03 12:28:20.006400,40.0,0,missing tooth
2.519522750816638,2.431317329754514,2023-05-03 12:28:20.006600,40.0,0,missing tooth
2.5214938246659275,2.4352594659426834,2023-05-03 12:28:20.006800,40.0,0,missing tooth
2.5278998155867947,2.4222832695909484,2023-05-03 12:28:20.007000,40.0,0,missing tooth
2.5214938246659275,2.404379412836284,2023-05-03 12:28:20.007200,40.0,0,missing tooth
2.5205082877248124,2.459897828782465,2023-05-03 12:28:20.007400,40.0,0,missing tooth
2.5203440315711623,2.4076645233793803,2023-05-03 12:28:20.007600,40.0,0,missing tooth
2.532498989415662,2.4033938797422856,2023-05-03 12:28:20.007800,40.0,0,missing tooth
2.5287210965749054,2.4401871369004056,2023-05-03 12:28:20.008000,40.0,0,missing tooth
2.51738742096189,2.432959886437191,2023-05-03 12:28:20.008200,40.0,0,missing tooth
2.514266554528993,2.410621123170624,2023-05-03 12:28:20.008400,40.0,0,missing tooth
2.5045754450744555,2.421133480308518,2023-05-03 12:28:20.008600,40.0,0,missing tooth
2.5119669689473327,2.433452653459372,2023-05-03 12:28:20.008800,40.0,0,missing tooth
2.5030971405213145,2.426882427156128,2023-05-03 12:28:20.009000,40.0,0,missing tooth
2.513609530058828,2.428524983598383,2023-05-03 12:28:20.009200,40.0,0,missing tooth
2.5205082877248124,2.4506995042985893,2023-05-03 12:28:20.009400,40.0,0,missing tooth
2.5211653123485616,2.4300032844725137,2023-05-03 12:28:20.009600,40.0,0,missing tooth
2.526914278431324,2.424418592659534,2023-05-03 12:28:20.009800,40.0,0,missing tooth
2.518865726229485,2.426718171516796,2023-05-03 12:28:20.010000,40.0,0,missing tooth
2.5228078739720075,2.4290177505484145,2023-05-03 12:28:20.010200,40.0,0,missing tooth
2.5178801893761924,2.4290177505484145,2023-05-03 12:28:20.010400,40.0,0,missing tooth
2.521658080825983,2.424747103914187,2023-05-03 12:28:20.010600,40.0,0,missing tooth
2.5030971405213145,2.4263896602408006,2023-05-03 12:28:20.010800,40.0,0,missing tooth
2.5252717165788776,2.4139062343861744,2023-05-03 12:28:20.011000,40.0,0,missing tooth
2.50408267688188,2.4291820062002056,2023-05-03 12:28:20.011200,40.0,0,missing tooth
2.5104886640250257,2.4260611489683632,2023-05-03 12:28:20.011400,40.0,0,missing tooth
2.514266554528993,2.4147275122454293,2023-05-03 12:28:20.011600,40.0,0,missing tooth
2.5083533348232585,2.421626247138516,2023-05-03 12:28:20.011800,40.0,0,missing tooth
2.532663245637146,2.4308245627670835,2023-05-03 12:28:20.012000,40.0,0,missing tooth
2.5162376280271794,2.426225404604137,2023-05-03 12:28:20.012200,40.0,0,missing tooth
2.5251074603986736,2.423925825784222,2023-05-03 12:28:20.012400,40.0,0,missing tooth
2.5165661402896697,2.4214619915276288,2023-05-03 12:28:20.012600,40.0,0,missing tooth
2.5122954811623286,2.428524983598383,2023-05-03 12:28:20.012800,40.0,0,missing tooth
2.533156014307106,2.419819435467595,2023-05-03 12:28:20.013000,40.0,0,missing tooth
2.510817176223596,2.429839028816271,2023-05-03 12:28:20.013200,40.0,0,missing tooth
2.528885352775279,2.4277037053661323,2023-05-03 12:28:20.013400,40.0,0,missing tooth
2.5075320544020743,2.442979484133219,2023-05-03 12:28:20.013600,40.0,0,missing tooth
2.510817176223596,2.418176879496332,2023-05-03 12:28:20.013800,40.0,0,missing tooth
2.529706633790908,2.424582848286416,2023-05-03 12:28:20.014000,40.0,0,missing tooth
2.5134452739435704,2.434602443208996,2023-05-03 12:28:20.014200,40.0,0,missing tooth
2.520672543879377,2.4421582055085227,2023-05-03 12:28:20.014400,40.0,0,missing tooth
2.5157448596402983,2.44544332014143,2023-05-03 12:28:20.014600,40.0,0,missing tooth
2.516401884157968,2.431317329754514,2023-05-03 12:28:20.014800,40.0,0,missing tooth
2.5301994024112964,2.429674773160919,2023-05-03 12:28:20.015000,40.0,0,missing tooth
2.5154163473869464,2.4290177505484145,2023-05-03 12:28:20.015200,40.0,0,missing tooth
2.5178801893761924,2.4300032844725137,2023-05-03 12:28:20.015400,40.0,0,missing tooth
2.5122954811623286,2.437394789925737,2023-05-03 12:28:20.015600,40.0,0,missing tooth
2.5139380422920845,2.424582848286416,2023-05-03 12:28:20.015800,40.0,0,missing tooth
2.527407047004933,2.4263896602408006,2023-05-03 12:28:20.016000,40.0,0,missing tooth
2.514102298410082,2.423761570160896,2023-05-03 12:28:20.016200,40.0,0,missing tooth
2.5229721301393875,2.4293462618528863,2023-05-03 12:28:20.016400,40.0,0,missing tooth
2.5147593228912064,2.4342739318475024,2023-05-03 12:28:20.016600,40.0,0,missing tooth
2.5218223369869546,2.422611780822495,2023-05-03 12:28:20.016800,40.0,0,missing tooth
2.526092997493644,2.4321386080847143,2023-05-03 12:28:20.017000,40.0,0,missing tooth
2.5191942385212323,2.4214619915276288,2023-05-03 12:28:20.017200,40.0,0,missing tooth
2.5233006424768947,2.421133480308518,2023-05-03 12:28:20.017400,40.0,0,missing tooth
2.5233006424768947,2.427539449722352,2023-05-03 12:28:20.017600,40.0,0,missing tooth
2.516401884157968,2.419326668666897,2023-05-03 12:28:20.017800,40.0,0,missing tooth
2.532991758082868,2.42080496909296,2023-05-03 12:28:20.018000,40.0,0,missing tooth
2.5193584946684777,2.424418592659534,2023-05-03 12:28:20.018200,40.0,0,missing tooth
2.5085175909102304,2.4240900814084374,2023-05-03 12:28:20.018400,40.0,0,missing tooth
2.5293781213819044,2.4224475252062776,2023-05-03 12:28:20.018600,40.0,0,missing tooth
2.5203440315711623,2.419983691069603,2023-05-03 12:28:20.018800,40.0,0,missing tooth
2.5106529201238548,2.4372305342293794,2023-05-03 12:28:20.019000,40.0,0,missing tooth
2.519851263115703,2.4321386080847143,2023-05-03 12:28:20.019200,40.0,0,missing tooth
2.510817176223596,2.436080744379861,2023-05-03 12:28:20.019400,40.0,0,missing tooth
2.5298708899967868,2.416698579198057,2023-05-03 12:28:20.019600,40.0,0,missing tooth
2.515252091261641,2.4300032844725137,2023-05-03 12:28:20.019800,40.0,0,missing tooth
2.5167303964222856,2.4401871369004056,2023-05-03 12:28:20.020000,40.0,0,missing tooth
2.5095031274512114,2.43033179578767,2023-05-03 12:28:20.020200,40.0,0,missing tooth
2.5155806035131656,2.4224475252062776,2023-05-03 12:28:20.020400,40.0,0,missing tooth
2.526585766053502,2.424911359542847,2023-05-03 12:28:20.020600,40.0,0,missing tooth
2.5131167617157937,2.4424867169557194,2023-05-03 12:28:20.020800,40.0,0,missing tooth
2.5119669689473327,2.4342739318475024,2023-05-03 12:28:20.021000,40.0,0,missing tooth
2.516401884157968,2.425239870802834,2023-05-03 12:28:20.021200,40.0,0,missing tooth
2.524943204219386,2.423925825784222,2023-05-03 12:28:20.021400,40.0,0,missing tooth
2.520672543879377,2.423761570160896,2023-05-03 12:28:20.021600,40.0,0,missing tooth
2.5178801893761924,2.4382160684209144,2023-05-03 12:28:20.021800,40.0,0,missing tooth
2.521001056191252,2.420969224700295,2023-05-03 12:28:20.022000,40.0,0,missing tooth
2.5101601518301058,2.4240900814084374,2023-05-03 12:28:20.022200,40.0,0,missing tooth
2.518044445516121,2.422119013976508,2023-05-03 12:28:20.022400,40.0,0,missing tooth
2.509831639638834,2.424582848286416,2023-05-03 12:28:20.022600,40.0,0,missing tooth
2.521658080825983,2.4260611489683632,2023-05-03 12:28:20.022800,40.0,0,missing tooth
2.5172231648256176,2.4175198571326724,2023-05-03 12:28:20.023000,40.0,0,missing tooth
2.5182087016569654,2.4300032844725137,2023-05-03 12:28:20.023200,40.0,0,missing tooth
2.5233006424768947,2.428032216656363,2023-05-03 12:28:20.023400,40.0,0,missing tooth
2.5175516770990765,2.426718171516796,2023-05-03 12:28:20.023600,40.0,0,missing tooth
2.519851263115703,2.438544579825234,2023-05-03 12:28:20.023800,40.0,0,missing tooth
2.52445043568702,2.420476457880954,2023-05-03 12:28:20.024000,40.0,0,missing tooth
2.5159091157683453,2.423104547676478,2023-05-03 12:28:20.024200,40.0,0,missing tooth
2.5208368000348567,2.427539449722352,2023-05-03 12:28:20.024400,40.0,0,missing tooth
2.5127882494916687,2.4459360873672225,2023-05-03 12:28:20.024600,40.0,0,missing tooth
2.5305279148294764,2.4321386080847143,2023-05-03 12:28:20.024800,40.0,0,missing tooth
2.5191942385212323,2.425568382066378,2023-05-03 12:28:20.025000,40.0,0,missing tooth
2.515252091261641,2.4288534948975142,2023-05-03 12:28:20.025200,40.0,0,missing tooth
2.519851263115703,2.436573511452872,2023-05-03 12:28:20.025400,40.0,0,missing tooth
2.5185372139413964,2.4342739318475024,2023-05-03 12:28:20.025600,40.0,0,missing tooth
2.524943204219386,2.4355879773148783,2023-05-03 12:28:20.025800,40.0,0,missing tooth
2.5229721301393875,2.428196472302813,2023-05-03 12:28:20.026000,40.0,0,missing tooth
2.5132810178292257,2.431317329754514,2023-05-03 12:28:20.026200,40.0,0,missing tooth
2.5219865931488417,2.424582848286416,2023-05-03 12:28:20.026400,40.0,0,missing tooth
2.524943204219386,2.4272109384374603,2023-05-03 12:28:20.026600,40.0,0,missing tooth
2.522150849311644,2.4308245627670835,2023-05-03 12:28:20.026800,40.0,0,missing tooth
2.522643617805543,2.419983691069603,2023-05-03 12:28:20.027000,40.0,0,missing tooth
2.528556840375449,2.425075615172396,2023-05-03 12:28:20.027200,40.0,0,missing tooth
2.523629154818065,2.4293462618528863,2023-05-03 12:28:20.027400,40.0,0,missing tooth
2.5157448596402983,2.430496051446584,2023-05-03 12:28:20.027600,40.0,0,missing tooth
2.523464898647022,2.425239870802834,2023-05-03 12:28:20.027800,40.0,0,missing tooth
2.5200155192666083,2.425239870802834,2023-05-03 12:28:20.028000,40.0,0,missing tooth
2.5252717165788776,2.4293462618528863,2023-05-03 12:28:20.028200,40.0,0,missing tooth
2.516894652555816,2.4162058124479304,2023-05-03 12:28:20.028400,40.0,0,missing tooth
