sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5129525056032747,2.430988818428669,2023-05-03 15:03:41.782000,40.0,80,Root crack
2.524614691863559,2.4362450000699725,2023-05-03 15:03:41.782200,40.0,80,Root crack
2.5456394900399624,2.4234330589169093,2023-05-03 15:03:41.782400,40.0,80,Root crack
2.5080248226520503,2.437723301321131,2023-05-03 15:03:41.782600,40.0,80,Root crack
2.535455601542906,2.430988818428669,2023-05-03 15:03:41.782800,40.0,80,Root crack
2.5147593228912064,2.4235973145384584,2023-05-03 15:03:41.783000,40.0,80,Root crack
2.526092997493644,2.4139062343861744,2023-05-03 15:03:41.783200,40.0,80,Root crack
2.5208368000348567,2.445771831624397,2023-05-03 15:03:41.783400,40.0,80,Root crack
2.5205082877248124,2.428524983598383,2023-05-03 15:03:41.783600,40.0,80,Root crack
2.5306921710399437,2.428196472302813,2023-05-03 15:03:41.783800,40.0,80,Root crack
2.5170589086902595,2.4424867169557194,2023-05-03 15:03:41.784000,40.0,80,Root crack
2.5318419645389114,2.410621123170624,2023-05-03 15:03:41.784200,40.0,80,Root crack
2.5014545799931924,2.432302863753427,2023-05-03 15:03:41.784400,40.0,80,Root crack
2.526421509865966,2.4355879773148783,2023-05-03 15:03:41.784600,40.0,80,Root crack
2.4901209148266106,2.458912293881686,2023-05-03 15:03:41.784800,40.0,80,Root crack
2.567157072563394,2.432302863753427,2023-05-03 15:03:41.785000,40.0,80,Root crack
2.4871643072328977,2.44544332014143,2023-05-03 15:03:41.785200,40.0,80,Root crack
2.540547545349141,2.4162058124479304,2023-05-03 15:03:41.785400,40.0,80,Root crack
2.518865726229485,2.425732637699484,2023-05-03 15:03:41.785600,40.0,80,Root crack
2.5147593228912064,2.4362450000699725,2023-05-03 15:03:41.785800,40.0,80,Root crack
2.5303636586199274,2.44314373986084,2023-05-03 15:03:41.786000,40.0,80,Root crack
2.5095031274512114,2.441993949786265,2023-05-03 15:03:41.786200,40.0,80,Root crack
2.5257644851249883,2.4300032844725137,2023-05-03 15:03:41.786400,40.0,80,Root crack
2.5024401162991445,2.4549701546018663,2023-05-03 15:03:41.786600,40.0,80,Root crack
2.5487603598043966,2.400765791647048,2023-05-03 15:03:41.786800,40.0,80,Root crack
2.482565140448263,2.449878225463584,2023-05-03 15:03:41.787000,40.0,80,Root crack
2.5339772954420767,2.4447862971862304,2023-05-03 15:03:41.787200,40.0,80,Root crack
2.5119669689473327,2.4459360873672225,2023-05-03 15:03:41.787400,40.0,80,Root crack
2.540547545349141,2.438380324122628,2023-05-03 15:03:41.787600,40.0,80,Root crack
2.5203440315711623,2.434930954574056,2023-05-03 15:03:41.787800,40.0,80,Root crack
2.5030971405213145,2.428524983598383,2023-05-03 15:03:41.788000,40.0,80,Root crack
2.542025851781096,2.419983691069603,2023-05-03 15:03:41.788200,40.0,80,Root crack
2.4973481790708574,2.4421582055085227,2023-05-03 15:03:41.788400,40.0,80,Root crack
2.5367696514728078,2.4260611489683632,2023-05-03 15:03:41.788600,40.0,80,Root crack
2.502275860245877,2.4350952102579235,2023-05-03 15:03:41.788800,40.0,80,Root crack
2.537590932708877,2.427375194079461,2023-05-03 15:03:41.789000,40.0,80,Root crack
2.4973481790708574,2.436573511452872,2023-05-03 15:03:41.789200,40.0,80,Root crack
2.5347985766000147,2.425732637699484,2023-05-03 15:03:41.789400,40.0,80,Root crack
2.520179775418428,2.4272109384374603,2023-05-03 15:03:41.789600,40.0,80,Root crack
2.5229721301393875,2.429839028816271,2023-05-03 15:03:41.789800,40.0,80,Root crack
2.5301994024112964,2.4232688032962497,2023-05-03 15:03:41.790000,40.0,80,Root crack
2.5177159332371777,2.436573511452872,2023-05-03 15:03:41.790200,40.0,80,Root crack
2.52445043568702,2.4142347455272177,2023-05-03 15:03:41.790400,40.0,80,Root crack
2.516401884157968,2.427375194079461,2023-05-03 15:03:41.790600,40.0,80,Root crack
2.5293781213819044,2.4288534948975142,2023-05-03 15:03:41.790800,40.0,80,Root crack
2.521658080825983,2.4235973145384584,2023-05-03 15:03:41.791000,40.0,80,Root crack
2.5119669689473327,2.441172671188381,2023-05-03 15:03:41.791200,40.0,80,Root crack
2.5185372139413964,2.4382160684209144,2023-05-03 15:03:41.791400,40.0,80,Root crack
2.530856427251328,2.4150560233953358,2023-05-03 15:03:41.791600,40.0,80,Root crack
2.5154163473869464,2.454313131438826,2023-05-03 15:03:41.791800,40.0,80,Root crack
2.5262572536793466,2.427375194079461,2023-05-03 15:03:41.792000,40.0,80,Root crack
2.5200155192666083,2.433945420489576,2023-05-03 15:03:41.792200,40.0,80,Root crack
2.546953540426513,2.411113889830375,2023-05-03 15:03:41.792400,40.0,80,Root crack
2.520179775418428,2.463511457028829,2023-05-03 15:03:41.792600,40.0,80,Root crack
2.5278998155867947,2.4175198571326724,2023-05-03 15:03:41.792800,40.0,80,Root crack
2.5127882494916687,2.428689239247504,2023-05-03 15:03:41.793000,40.0,80,Root crack
2.5370981639644765,2.423104547676478,2023-05-03 15:03:41.793200,40.0,80,Root crack
2.5165661402896697,2.427046682796349,2023-05-03 15:03:41.793400,40.0,80,Root crack
2.5165661402896697,2.428689239247504,2023-05-03 15:03:41.793600,40.0,80,Root crack
2.498826483337431,2.4354237216283345,2023-05-03 15:03:41.793800,40.0,80,Root crack
2.5421901080559173,2.4272109384374603,2023-05-03 15:03:41.794000,40.0,80,Root crack
2.5160733718973054,2.439694369768477,2023-05-03 15:03:41.794200,40.0,80,Root crack
2.522150849311644,2.4387088355287325,2023-05-03 15:03:41.794400,40.0,80,Root crack
2.5090103591766173,2.4424867169557194,2023-05-03 15:03:41.794600,40.0,80,Root crack
2.531513452106045,2.425896893333479,2023-05-03 15:03:41.794800,40.0,80,Root crack
2.530035146203583,2.417027090369242,2023-05-03 15:03:41.795000,40.0,80,Root crack
2.542354364331659,2.4495497139358533,2023-05-03 15:03:41.795200,40.0,80,Root crack
2.5055609814841966,2.4277037053661323,2023-05-03 15:03:41.795400,40.0,80,Root crack
2.526914278431324,2.4125921898574414,2023-05-03 15:03:41.795600,40.0,80,Root crack
2.52412192333669,2.4380518127200936,2023-05-03 15:03:41.795800,40.0,80,Root crack
2.5278998155867947,2.428689239247504,2023-05-03 15:03:41.796000,40.0,80,Root crack
2.515087835137249,2.446757366094775,2023-05-03 15:03:41.796200,40.0,80,Root crack
2.5024401162991445,2.438873091233124,2023-05-03 15:03:41.796400,40.0,80,Root crack
2.5251074603986736,2.421954758362956,2023-05-03 15:03:41.796600,40.0,80,Root crack
2.525928741308858,2.422776036439601,2023-05-03 15:03:41.796800,40.0,80,Root crack
2.507367798320572,2.4465931103474743,2023-05-03 15:03:41.797000,40.0,80,Root crack
2.5101601518301058,2.4451148086620407,2023-05-03 15:03:41.797200,40.0,80,Root crack
2.5421901080559173,2.419819435467595,2023-05-03 15:03:41.797400,40.0,80,Root crack
2.523629154818065,2.430496051446584,2023-05-03 15:03:41.797600,40.0,80,Root crack
2.5131167617157937,2.4130849565490715,2023-05-03 15:03:41.797800,40.0,80,Root crack
2.523136386307683,2.430988818428669,2023-05-03 15:03:41.798000,40.0,80,Root crack
2.512623993380976,2.4421582055085227,2023-05-03 15:03:41.798200,40.0,80,Root crack
2.519522750816638,2.428689239247504,2023-05-03 15:03:41.798400,40.0,80,Root crack
2.52412192333669,2.441993949786265,2023-05-03 15:03:41.798600,40.0,80,Root crack
2.4950485948024848,2.420969224700295,2023-05-03 15:03:41.798800,40.0,80,Root crack
2.5256002289420345,2.44790715635094,2023-05-03 15:03:41.799000,40.0,80,Root crack
2.5104886640250257,2.432795630764913,2023-05-03 15:03:41.799200,40.0,80,Root crack
2.535291345305805,2.427539449722352,2023-05-03 15:03:41.799400,40.0,80,Root crack
2.5167303964222856,2.426718171516796,2023-05-03 15:03:41.799600,40.0,80,Root crack
2.519851263115703,2.424911359542847,2023-05-03 15:03:41.799800,40.0,80,Root crack
2.5218223369869546,2.440515648326157,2023-05-03 15:03:41.800000,40.0,80,Root crack
2.528556840375449,2.410785378722989,2023-05-03 15:03:41.800200,40.0,80,Root crack
2.5415330829621583,2.4214619915276288,2023-05-03 15:03:41.800400,40.0,80,Root crack
2.497840947151535,2.439694369768477,2023-05-03 15:03:41.800600,40.0,80,Root crack
2.50408267688188,2.4127564454204324,2023-05-03 15:03:41.800800,40.0,80,Root crack
2.5382479577142867,2.4533275967211767,2023-05-03 15:03:41.801000,40.0,80,Root crack
2.5099958957340136,2.427375194079461,2023-05-03 15:03:41.801200,40.0,80,Root crack
2.509831639638834,2.426718171516796,2023-05-03 15:03:41.801400,40.0,80,Root crack
2.5338130392132454,2.4175198571326724,2023-05-03 15:03:41.801600,40.0,80,Root crack
2.5311849396768507,2.440515648326157,2023-05-03 15:03:41.801800,40.0,80,Root crack
2.533484526758339,2.43033179578767,2023-05-03 15:03:41.802000,40.0,80,Root crack
2.5139380422920845,2.428196472302813,2023-05-03 15:03:41.802200,40.0,80,Root crack
2.5172231648256176,2.421954758362956,2023-05-03 15:03:41.802400,40.0,80,Root crack
2.521329568506787,2.4382160684209144,2023-05-03 15:03:41.802600,40.0,80,Root crack
2.5228078739720075,2.4300032844725137,2023-05-03 15:03:41.802800,40.0,80,Root crack
2.523136386307683,2.437723301321131,2023-05-03 15:03:41.803000,40.0,80,Root crack
2.5191942385212323,2.428524983598383,2023-05-03 15:03:41.803200,40.0,80,Root crack
2.523793410990024,2.437887557020166,2023-05-03 15:03:41.803400,40.0,80,Root crack
2.550238666651161,2.42080496909296,2023-05-03 15:03:41.803600,40.0,80,Root crack
2.51738742096189,2.4442935299792232,2023-05-03 15:03:41.803800,40.0,80,Root crack
2.523464898647022,2.4367377671456607,2023-05-03 15:03:41.804000,40.0,80,Root crack
2.521001056191252,2.4130849565490715,2023-05-03 15:03:41.804200,40.0,80,Root crack
2.545968002631068,2.4372305342293794,2023-05-03 15:03:41.804400,40.0,80,Root crack
2.5113099445282936,2.4413369269061707,2023-05-03 15:03:41.804600,40.0,80,Root crack
2.5347985766000147,2.437723301321131,2023-05-03 15:03:41.804800,40.0,80,Root crack
2.507203542239981,2.40635047911971,2023-05-03 15:03:41.805000,40.0,80,Root crack
2.536605395228352,2.430988818428669,2023-05-03 15:03:41.805200,40.0,80,Root crack
2.499976275595677,2.440679904040373,2023-05-03 15:03:41.805400,40.0,80,Root crack
2.5134452739435704,2.4263896602408006,2023-05-03 15:03:41.805600,40.0,80,Root crack
2.540219032818833,2.426225404604137,2023-05-03 15:03:41.805800,40.0,80,Root crack
2.502275860245877,2.4447862971862304,2023-05-03 15:03:41.806000,40.0,80,Root crack
2.546296515225861,2.4324671194230314,2023-05-03 15:03:41.806200,40.0,80,Root crack
2.5162376280271794,2.414563256671806,2023-05-03 15:03:41.806400,40.0,80,Root crack
2.5170589086902595,2.424911359542847,2023-05-03 15:03:41.806600,40.0,80,Root crack
2.522643617805543,2.441993949786265,2023-05-03 15:03:41.806800,40.0,80,Root crack
2.5359483702597245,2.4201479466724987,2023-05-03 15:03:41.807000,40.0,80,Root crack
2.5154163473869464,2.4408441597554824,2023-05-03 15:03:41.807200,40.0,80,Root crack
2.5211653123485616,2.4254041264341613,2023-05-03 15:03:41.807400,40.0,80,Root crack
2.505396725413629,2.430988818428669,2023-05-03 15:03:41.807600,40.0,80,Root crack
2.5431756457241845,2.4206407134865127,2023-05-03 15:03:41.807800,40.0,80,Root crack
2.5147593228912064,2.423104547676478,2023-05-03 15:03:41.808000,40.0,80,Root crack
2.5045754450744555,2.438544579825234,2023-05-03 15:03:41.808200,40.0,80,Root crack
2.527735559391924,2.4306603071063884,2023-05-03 15:03:41.808400,40.0,80,Root crack
2.5113099445282936,2.424582848286416,2023-05-03 15:03:41.808600,40.0,80,Root crack
2.539890520292207,2.4352594659426834,2023-05-03 15:03:41.808800,40.0,80,Root crack
2.522315105475361,2.4272109384374603,2023-05-03 15:03:41.809000,40.0,80,Root crack
2.5011260678984875,2.4337811648119496,2023-05-03 15:03:41.809200,40.0,80,Root crack
2.5346343203665898,2.4387088355287325,2023-05-03 15:03:41.809400,40.0,80,Root crack
2.5009618118525,2.404050901801418,2023-05-03 15:03:41.809600,40.0,80,Root crack
2.5205082877248124,2.452670573594013,2023-05-03 15:03:41.809800,40.0,80,Root crack
2.5075320544020743,2.427375194079461,2023-05-03 15:03:41.810000,40.0,80,Root crack
2.4920919867189597,2.428196472302813,2023-05-03 15:03:41.810200,40.0,80,Root crack
2.5474463093366846,2.4206407134865127,2023-05-03 15:03:41.810400,40.0,80,Root crack
2.511802712841204,2.4421582055085227,2023-05-03 15:03:41.810600,40.0,80,Root crack
2.5306921710399437,2.44790715635094,2023-05-03 15:03:41.810800,40.0,80,Root crack
2.521329568506787,2.4020798356664144,2023-05-03 15:03:41.811000,40.0,80,Root crack
2.5228078739720075,2.4503709927618997,2023-05-03 15:03:41.811200,40.0,80,Root crack
2.533156014307106,2.413413467681255,2023-05-03 15:03:41.811400,40.0,80,Root crack
2.4915992187336258,2.43312414211036,2023-05-03 15:03:41.811600,40.0,80,Root crack
2.525928741308858,2.4395301140596204,2023-05-03 15:03:41.811800,40.0,80,Root crack
2.5006332997632543,2.429839028816271,2023-05-03 15:03:41.812000,40.0,80,Root crack
2.5208368000348567,2.4191624130684395,2023-05-03 15:03:41.812200,40.0,80,Root crack
2.5190299823749016,2.437723301321131,2023-05-03 15:03:41.812400,40.0,80,Root crack
2.514102298410082,2.446428854601069,2023-05-03 15:03:41.812600,40.0,80,Root crack
2.532006220756722,2.42080496909296,2023-05-03 15:03:41.812800,40.0,80,Root crack
2.5172231648256176,2.428360727950153,2023-05-03 15:03:41.813000,40.0,80,Root crack
2.542025851781096,2.4462645988555587,2023-05-03 15:03:41.813200,40.0,80,Root crack
2.5203440315711623,2.431645841083921,2023-05-03 15:03:41.813400,40.0,80,Root crack
2.519851263115703,2.425896893333479,2023-05-03 15:03:41.813600,40.0,80,Root crack
2.537590932708877,2.442979484133219,2023-05-03 15:03:41.813800,40.0,80,Root crack
2.5131167617157937,2.4528348293744595,2023-05-03 15:03:41.814000,40.0,80,Root crack
2.4917634747278297,2.4214619915276288,2023-05-03 15:03:41.814200,40.0,80,Root crack
2.5262572536793466,2.425075615172396,2023-05-03 15:03:41.814400,40.0,80,Root crack
2.530856427251328,2.4337811648119496,2023-05-03 15:03:41.814600,40.0,80,Root crack
2.505889493628064,2.4548058988097607,2023-05-03 15:03:41.814800,40.0,80,Root crack
2.525435972759998,2.423761570160896,2023-05-03 15:03:41.815000,40.0,80,Root crack
2.522479361639994,2.424747103914187,2023-05-03 15:03:41.815200,40.0,80,Root crack
2.529542377585948,2.4416654383444305,2023-05-03 15:03:41.815400,40.0,80,Root crack
2.526585766053502,2.424254337033541,2023-05-03 15:03:41.815600,40.0,80,Root crack
2.52445043568702,2.43328839778442,2023-05-03 15:03:41.815800,40.0,80,Root crack
2.5421901080559173,2.4139062343861744,2023-05-03 15:03:41.816000,40.0,80,Root crack
2.521658080825983,2.4470858775920603,2023-05-03 15:03:41.816200,40.0,80,Root crack
2.5203440315711623,2.4122636787341163,2023-05-03 15:03:41.816400,40.0,80,Root crack
2.5272427908128137,2.4341096761680934,2023-05-03 15:03:41.816600,40.0,80,Root crack
2.5119669689473327,2.4354237216283345,2023-05-03 15:03:41.816800,40.0,80,Root crack
2.522315105475361,2.422776036439601,2023-05-03 15:03:41.817000,40.0,80,Root crack
2.5177159332371777,2.4186696462783925,2023-05-03 15:03:41.817200,40.0,80,Root crack
2.522479361639994,2.428196472302813,2023-05-03 15:03:41.817400,40.0,80,Root crack
2.524943204219386,2.455462921983568,2023-05-03 15:03:41.817600,40.0,80,Root crack
2.526585766053502,2.424254337033541,2023-05-03 15:03:41.817800,40.0,80,Root crack
2.5499101540120863,2.410621123170624,2023-05-03 15:03:41.818000,40.0,80,Root crack
2.5144308106488173,2.4515207831559964,2023-05-03 15:03:41.818200,40.0,80,Root crack
2.521329568506787,2.425075615172396,2023-05-03 15:03:41.818400,40.0,80,Root crack
2.5182087016569654,2.4196551798664747,2023-05-03 15:03:41.818600,40.0,80,Root crack
2.52445043568702,2.435916488690641,2023-05-03 15:03:41.818800,40.0,80,Root crack
2.5086818469981145,2.450042481228793,2023-05-03 15:03:41.819000,40.0,80,Root crack
2.5154163473869464,2.4254041264341613,2023-05-03 15:03:41.819200,40.0,80,Root crack
2.5196870069657136,2.417027090369242,2023-05-03 15:03:41.819400,40.0,80,Root crack
2.5435041582876425,2.450863760068278,2023-05-03 15:03:41.819600,40.0,80,Root crack
2.5131167617157937,2.415877301285613,2023-05-03 15:03:41.819800,40.0,80,Root crack
2.5103244079271096,2.4401871369004056,2023-05-03 15:03:41.820000,40.0,80,Root crack
2.538904982734414,2.419819435467595,2023-05-03 15:03:41.820200,40.0,80,Root crack
2.519522750816638,2.424582848286416,2023-05-03 15:03:41.820400,40.0,80,Root crack
2.5278998155867947,2.428360727950153,2023-05-03 15:03:41.820600,40.0,80,Root crack
2.50408267688188,2.445771831624397,2023-05-03 15:03:41.820800,40.0,80,Root crack
2.5336487829853325,2.4006015361485997,2023-05-03 15:03:41.821000,40.0,80,Root crack
2.5047397011404686,2.4456075758824656,2023-05-03 15:03:41.821200,40.0,80,Root crack
2.521658080825983,2.434930954574056,2023-05-03 15:03:41.821400,40.0,80,Root crack
2.498662227304176,2.425732637699484,2023-05-03 15:03:41.821600,40.0,80,Root crack
2.51738742096189,2.4456075758824656,2023-05-03 15:03:41.821800,40.0,80,Root crack
2.526092997493644,2.4426509726806587,2023-05-03 15:03:41.822000,40.0,80,Root crack
2.533156014307106,2.417848368312728,2023-05-03 15:03:41.822200,40.0,80,Root crack
2.502604372353322,2.455791433575856,2023-05-03 15:03:41.822400,40.0,80,Root crack
2.532006220756722,2.426718171516796,2023-05-03 15:03:41.822600,40.0,80,Root crack
2.5131167617157937,2.410621123170624,2023-05-03 15:03:41.822800,40.0,80,Root crack
2.5605868166739616,2.424418592659534,2023-05-03 15:03:41.823000,40.0,80,Root crack
2.507696310484488,2.4628544336789373,2023-05-03 15:03:41.823200,40.0,80,Root crack
2.5191942385212323,2.4342739318475024,2023-05-03 15:03:41.823400,40.0,80,Root crack
2.5068750300815346,2.4301675401296463,2023-05-03 15:03:41.823600,40.0,80,Root crack
2.5085175909102304,2.431974352416892,2023-05-03 15:03:41.823800,40.0,80,Root crack
2.526421509865966,2.43328839778442,2023-05-03 15:03:41.824000,40.0,80,Root crack
2.5070392861603024,2.434602443208996,2023-05-03 15:03:41.824200,40.0,80,Root crack
2.526092997493644,2.443307995589355,2023-05-03 15:03:41.824400,40.0,80,Root crack
2.522315105475361,2.443636507049068,2023-05-03 15:03:41.824600,40.0,80,Root crack
2.540876057883131,2.400765791647048,2023-05-03 15:03:41.824800,40.0,80,Root crack
2.49669115497601,2.446428854601069,2023-05-03 15:03:41.825000,40.0,80,Root crack
2.546789284124966,2.4240900814084374,2023-05-03 15:03:41.825200,40.0,80,Root crack
2.51738742096189,2.433945420489576,2023-05-03 15:03:41.825400,40.0,80,Root crack
2.5347985766000147,2.430988818428669,2023-05-03 15:03:41.825600,40.0,80,Root crack
2.524943204219386,2.4232688032962497,2023-05-03 15:03:41.825800,40.0,80,Root crack
2.4991549954066694,2.415877301285613,2023-05-03 15:03:41.826000,40.0,80,Root crack
2.534470064134083,2.43328839778442,2023-05-03 15:03:41.826200,40.0,80,Root crack
2.5270785346216105,2.4380518127200936,2023-05-03 15:03:41.826400,40.0,80,Root crack
2.5122954811623286,2.424254337033541,2023-05-03 15:03:41.826600,40.0,80,Root crack
2.526421509865966,2.428689239247504,2023-05-03 15:03:41.826800,40.0,80,Root crack
2.522479361639994,2.417027090369242,2023-05-03 15:03:41.827000,40.0,80,Root crack
2.523136386307683,2.426882427156128,2023-05-03 15:03:41.827200,40.0,80,Root crack
2.5487603598043966,2.437723301321131,2023-05-03 15:03:41.827400,40.0,80,Root crack
2.5011260678984875,2.4277037053661323,2023-05-03 15:03:41.827600,40.0,80,Root crack
2.539069238991746,2.425568382066378,2023-05-03 15:03:41.827800,40.0,80,Root crack
2.529706633790908,2.437887557020166,2023-05-03 15:03:41.828000,40.0,80,Root crack
2.5113099445282936,2.441172671188381,2023-05-03 15:03:41.828200,40.0,80,Root crack
2.5103244079271096,2.4206407134865127,2023-05-03 15:03:41.828400,40.0,80,Root crack
2.5328275018595474,2.423104547676478,2023-05-03 15:03:41.828600,40.0,80,Root crack
2.518865726229485,2.4424867169557194,2023-05-03 15:03:41.828800,40.0,80,Root crack
2.514102298410082,2.456119945171733,2023-05-03 15:03:41.829000,40.0,80,Root crack
2.5095031274512114,2.427539449722352,2023-05-03 15:03:41.829200,40.0,80,Root crack
2.509831639638834,2.4290177505484145,2023-05-03 15:03:41.829400,40.0,80,Root crack
2.546789284124966,2.4416654383444305,2023-05-03 15:03:41.829600,40.0,80,Root crack
2.5131167617157937,2.439201602644587,2023-05-03 15:03:41.829800,40.0,80,Root crack
2.5200155192666083,2.425896893333479,2023-05-03 15:03:41.830000,40.0,80,Root crack
2.526585766053502,2.421133480308518,2023-05-03 15:03:41.830200,40.0,80,Root crack
2.5257644851249883,2.4232688032962497,2023-05-03 15:03:41.830400,40.0,80,Root crack
2.535455601542906,2.441993949786265,2023-05-03 15:03:41.830600,40.0,80,Root crack
2.5101601518301058,2.425075615172396,2023-05-03 15:03:41.830800,40.0,80,Root crack
2.515252091261641,2.428360727950153,2023-05-03 15:03:41.831000,40.0,80,Root crack
2.524614691863559,2.4306603071063884,2023-05-03 15:03:41.831200,40.0,80,Root crack
2.535291345305805,2.418505390683485,2023-05-03 15:03:41.831400,40.0,80,Root crack
2.516401884157968,2.4582552706324665,2023-05-03 15:03:41.831600,40.0,80,Root crack
2.514266554528993,2.426882427156128,2023-05-03 15:03:41.831800,40.0,80,Root crack
2.5121312250543744,2.4291820062002056,2023-05-03 15:03:41.832000,40.0,80,Root crack
2.543832670854786,2.432959886437191,2023-05-03 15:03:41.832200,40.0,80,Root crack
2.5160733718973054,2.4306603071063884,2023-05-03 15:03:41.832400,40.0,80,Root crack
2.5091746152672365,2.4342739318475024,2023-05-03 15:03:41.832600,40.0,80,Root crack
2.5487603598043966,2.4232688032962497,2023-05-03 15:03:41.832800,40.0,80,Root crack
2.502604372353322,2.4413369269061707,2023-05-03 15:03:41.833000,40.0,80,Root crack
2.547939078255158,2.424747103914187,2023-05-03 15:03:41.833200,40.0,80,Root crack
2.496198386914414,2.426225404604137,2023-05-03 15:03:41.833400,40.0,80,Root crack
2.5311849396768507,2.434602443208996,2023-05-03 15:03:41.833600,40.0,80,Root crack
2.5119669689473327,2.4490569466509755,2023-05-03 15:03:41.833800,40.0,80,Root crack
2.542025851781096,2.439201602644587,2023-05-03 15:03:41.834000,40.0,80,Root crack
2.4876570751447917,2.446100343110943,2023-05-03 15:03:41.834200,40.0,80,Root crack
2.5372624202116905,2.433452653459372,2023-05-03 15:03:41.834400,40.0,80,Root crack
2.5127882494916687,2.4168628347832057,2023-05-03 15:03:41.834600,40.0,80,Root crack
2.537590932708877,2.443636507049068,2023-05-03 15:03:41.834800,40.0,80,Root crack
2.53102068346363,2.421954758362956,2023-05-03 15:03:41.835000,40.0,80,Root crack
2.4901209148266106,2.441172671188381,2023-05-03 15:03:41.835200,40.0,80,Root crack
2.5367696514728078,2.4171913459561654,2023-05-03 15:03:41.835400,40.0,80,Root crack
2.5129525056032747,2.438873091233124,2023-05-03 15:03:41.835600,40.0,80,Root crack
2.5252717165788776,2.4311530740911462,2023-05-03 15:03:41.835800,40.0,80,Root crack
2.504903957207393,2.452177806258056,2023-05-03 15:03:41.836000,40.0,80,Root crack
2.5305279148294764,2.426882427156128,2023-05-03 15:03:41.836200,40.0,80,Root crack
2.5154163473869464,2.4291820062002056,2023-05-03 15:03:41.836400,40.0,80,Root crack
2.5393977515091697,2.4326313750935267,2023-05-03 15:03:41.836600,40.0,80,Root crack
2.5101601518301058,2.425239870802834,2023-05-03 15:03:41.836800,40.0,80,Root crack
2.520179775418428,2.418833901874187,2023-05-03 15:03:41.837000,40.0,80,Root crack
2.5443254397124115,2.424582848286416,2023-05-03 15:03:41.837200,40.0,80,Root crack
2.5122954811623286,2.437723301321131,2023-05-03 15:03:41.837400,40.0,80,Root crack
2.521001056191252,2.423104547676478,2023-05-03 15:03:41.837600,40.0,80,Root crack
2.528228327979288,2.443307995589355,2023-05-03 15:03:41.837800,40.0,80,Root crack
2.5175516770990765,2.417355601543975,2023-05-03 15:03:41.838000,40.0,80,Root crack
2.525435972759998,2.4434722513187643,2023-05-03 15:03:41.838200,40.0,80,Root crack
2.5185372139413964,2.437723301321131,2023-05-03 15:03:41.838400,40.0,80,Root crack
2.492913266712661,2.4288534948975142,2023-05-03 15:03:41.838600,40.0,80,Root crack
2.540711801615676,2.437723301321131,2023-05-03 15:03:41.838800,40.0,80,Root crack
2.5205082877248124,2.430988818428669,2023-05-03 15:03:41.839000,40.0,80,Root crack
2.5338130392132454,2.440515648326157,2023-05-03 15:03:41.839200,40.0,80,Root crack
2.5272427908128137,2.4426509726806587,2023-05-03 15:03:41.839400,40.0,80,Root crack
2.506218005775576,2.396330893498551,2023-05-03 15:03:41.839600,40.0,80,Root crack
2.537590932708877,2.458748038068033,2023-05-03 15:03:41.839800,40.0,80,Root crack
2.526421509865966,2.430988818428669,2023-05-03 15:03:41.840000,40.0,80,Root crack
2.5047397011404686,2.415220278971617,2023-05-03 15:03:41.840200,40.0,80,Root crack
2.530035146203583,2.456119945171733,2023-05-03 15:03:41.840400,40.0,80,Root crack
2.5233006424768947,2.425075615172396,2023-05-03 15:03:41.840600,40.0,80,Root crack
2.5393977515091697,2.452177806258056,2023-05-03 15:03:41.840800,40.0,80,Root crack
2.5045754450744555,2.4235973145384584,2023-05-03 15:03:41.841000,40.0,80,Root crack
2.5347985766000147,2.446428854601069,2023-05-03 15:03:41.841200,40.0,80,Root crack
2.5356198577809264,2.4157130457057843,2023-05-03 15:03:41.841400,40.0,80,Root crack
2.523464898647022,2.4528348293744595,2023-05-03 15:03:41.841600,40.0,80,Root crack
2.5301994024112964,2.4240900814084374,2023-05-03 15:03:41.841800,40.0,80,Root crack
2.515087835137249,2.435752233002314,2023-05-03 15:03:41.842000,40.0,80,Root crack
2.528228327979288,2.415220278971617,2023-05-03 15:03:41.842200,40.0,80,Root crack
2.5262572536793466,2.440515648326157,2023-05-03 15:03:41.842400,40.0,80,Root crack
2.523464898647022,2.421626247138516,2023-05-03 15:03:41.842600,40.0,80,Root crack
2.504903957207393,2.4459360873672225,2023-05-03 15:03:41.842800,40.0,80,Root crack
2.5214938246659275,2.418833901874187,2023-05-03 15:03:41.843000,40.0,80,Root crack
2.515252091261641,2.4235973145384584,2023-05-03 15:03:41.843200,40.0,80,Root crack
2.5558233820806757,2.442979484133219,2023-05-03 15:03:41.843400,40.0,80,Root crack
2.487821331117235,2.440515648326157,2023-05-03 15:03:41.843600,40.0,80,Root crack
2.5351270890696225,2.424418592659534,2023-05-03 15:03:41.843800,40.0,80,Root crack
2.5229721301393875,2.419819435467595,2023-05-03 15:03:41.844000,40.0,80,Root crack
2.5303636586199274,2.440351392612835,2023-05-03 15:03:41.844200,40.0,80,Root crack
2.521001056191252,2.416534323613795,2023-05-03 15:03:41.844400,40.0,80,Root crack
2.522150849311644,2.454313131438826,2023-05-03 15:03:41.844600,40.0,80,Root crack
2.523793410990024,2.40635047911971,2023-05-03 15:03:41.844800,40.0,80,Root crack
2.5349628328343594,2.43033179578767,2023-05-03 15:03:41.845000,40.0,80,Root crack
2.5132810178292257,2.443965018512357,2023-05-03 15:03:41.845200,40.0,80,Root crack
2.5167303964222856,2.433616909135215,2023-05-03 15:03:41.845400,40.0,80,Root crack
